timestamp,mean,max,std,label
03:35:28.670,0.6706,0.6706,0.0,0
03:35:28.670,0.6706,0.6706,0.0,0
03:35:28.855,0.6993,0.6993,0.0,0
03:35:28.873,0.6993,0.6993,0.0,0
03:35:28.951,0.7084,0.7084,0.0,0
03:35:29.002,0.7084,0.7084,0.0,0
03:35:29.002,0.7084,0.7084,0.0,0
03:35:29.262,0.7093,0.7093,0.0,0
03:35:29.438,0.685,0.685,0.0,0
03:35:29.707,0.6898,0.6898,0.0,0
03:35:29.707,0.6898,0.6898,0.0,0
03:35:29.847,0.7037,0.7037,0.0,0
03:35:29.857,0.7037,0.7037,0.0,0
03:35:29.947,0.699,0.699,0.0,0
03:35:29.947,0.699,0.699,0.0,0
03:35:29.996,0.699,0.699,0.0,0
03:35:30.168,0.6844,0.6844,0.0,0
03:35:30.383,0.6849,0.6849,0.0,0
03:35:30.696,0.7135,0.7135,0.0,0
03:35:30.858,0.6895,0.6895,0.0,0
03:35:30.859,0.6895,0.6895,0.0,0
03:35:30.965,0.7133,0.7133,0.0,0
03:35:30.965,0.7133,0.7133,0.0,0
03:35:31.205,0.6945,0.6945,0.0,0
03:36:37.568,0.7286,0.7286,0.0,0
03:36:37.568,0.7286,0.7286,0.0,0
03:36:37.868,0.7142,0.7142,0.0,0
03:36:37.868,0.7142,0.7142,0.0,0
03:36:37.969,0.6902,0.6902,0.0,0
03:36:38.016,0.6902,0.6902,0.0,0
03:36:38.016,0.6902,0.6902,0.0,0
03:36:38.273,0.6952,0.6952,0.0,0
03:36:38.483,0.6953,0.6953,0.0,0
03:36:38.483,0.6953,0.6953,0.0,0
03:36:38.649,0.6855,0.6855,0.0,0
03:36:38.686,0.6855,0.6855,0.0,0
03:36:38.788,0.6948,0.6948,0.0,0
03:36:38.788,0.6948,0.6948,0.0,0
03:36:38.873,0.6948,0.6948,0.0,0
03:36:38.993,0.6901,0.6901,0.0,0
03:36:39.198,0.6755,0.6755,0.0,0
03:36:39.198,0.6755,0.6755,0.0,0
03:36:39.467,0.7091,0.7091,0.0,0
03:36:39.670,6.6761,6.6761,0.0,0
03:36:39.715,6.6761,6.6761,0.0,0
03:36:39.874,0.6489,0.6489,0.0,0
03:36:40.058,1.074,1.074,0.0,0
03:36:40.058,1.074,1.074,0.0,0
03:36:40.708,0.6874,0.6874,0.0,0
03:36:40.708,0.6874,0.6874,0.0,0
03:36:40.817,0.2448,0.2448,0.0,0
03:36:40.885,0.2448,0.2448,0.0,0
03:36:40.954,0.7255,0.7255,0.0,0
03:36:41.030,0.7255,0.7255,0.0,0
03:36:41.081,0.8889,0.8889,0.0,0
03:36:41.151,0.8889,0.8889,0.0,0
03:36:41.151,0.8889,0.8889,0.0,0
03:36:41.433,0.7025,0.7025,0.0,0
03:36:41.433,0.7025,0.7025,0.0,0
03:36:42.015,1.2794,1.2794,0.0,0
03:36:42.106,0.6583,0.6583,0.0,0
03:36:42.160,0.756,0.756,0.0,0
03:36:42.228,0.6797,0.6797,0.0,0
03:36:42.228,0.6797,0.6797,0.0,0
03:36:42.229,0.6797,0.6797,0.0,0
03:36:44.215,0.7723,0.7723,0.0,0
03:36:44.215,0.7723,0.7723,0.0,0
03:36:44.472,0.6881,0.6881,0.0,0
03:36:44.472,0.6881,0.6881,0.0,0
03:36:44.529,0.6893,0.6893,0.0,0
03:36:44.554,0.6893,0.6893,0.0,0
03:36:44.579,0.6748,0.6748,0.0,0
03:36:44.579,0.6748,0.6748,0.0,0
03:36:44.615,0.6748,0.6748,0.0,0
03:36:44.639,1.8303,1.8303,0.0,0
03:36:44.639,1.8303,1.8303,0.0,0
03:36:44.686,1.8303,1.8303,0.0,0
03:36:44.722,0.8495,0.8495,0.0,0
03:36:44.722,0.8495,0.8495,0.0,0
03:36:44.806,0.8495,0.8495,0.0,0
03:36:44.827,0.7118,0.7118,0.0,0
03:36:44.900,0.7118,0.7118,0.0,0
03:36:44.988,0.6923,0.6923,0.0,0
03:36:45.034,0.6923,0.6923,0.0,0
03:36:45.081,1.2762,1.2762,0.0,0
03:36:45.081,1.2762,1.2762,0.0,0
03:36:45.172,1.2762,1.2762,0.0,0
03:36:45.219,0.384,0.384,0.0,0
03:36:45.299,0.384,0.384,0.0,0
03:36:45.346,0.6826,0.6826,0.0,0
03:36:45.393,0.6826,0.6826,0.0,0
03:36:45.473,0.7013,0.7013,0.0,0
03:36:45.586,0.7013,0.7013,0.0,0
03:36:45.645,0.5042,0.5042,0.0,0
03:36:45.714,0.5042,0.5042,0.0,0
03:36:45.861,1.6919,1.6919,0.0,0
03:36:45.941,1.6919,1.6919,0.0,0
03:36:46.233,0.7054,0.7054,0.0,0
03:36:46.233,0.7054,0.7054,0.0,0
03:36:46.314,0.7194,0.7194,0.0,0
03:36:46.384,0.7194,0.7194,0.0,0
03:36:46.430,0.6178,0.6178,0.0,0
03:36:46.384,0.7194,0.7194,0.0,0
03:36:46.500,0.6178,0.6178,0.0,0
03:36:46.591,0.2675,0.2675,0.0,0
03:36:46.591,0.6178,0.6178,0.0,0
03:36:46.649,0.2675,0.2675,0.0,0
03:36:46.730,0.6884,0.6884,0.0,0
03:36:46.820,0.2675,0.2675,0.0,0
03:36:46.923,0.6884,0.6884,0.0,0
03:36:46.923,0.7027,0.7027,0.0,0
03:36:47.025,0.6884,0.6884,0.0,0
03:36:47.083,0.7027,0.7027,0.0,0
03:36:47.142,0.7027,0.7027,0.0,0
03:36:47.210,1.0441,1.0441,0.0,0
03:36:47.280,0.5935,0.5935,0.0,0
03:36:47.280,0.5935,0.5935,0.0,0
03:36:47.348,0.6889,0.6889,0.0,0
03:36:47.406,1.0441,1.0441,0.0,0
03:36:47.475,1.0441,1.0441,0.0,0
03:36:47.578,0.6889,0.6889,0.0,0
03:36:47.578,0.6889,0.6889,0.0,0
03:36:47.616,2.3518,2.3518,0.0,0
03:36:47.680,2.3518,2.3518,0.0,0
03:36:47.818,0.5852,0.5852,0.0,0
03:36:47.888,0.5852,0.5852,0.0,0
03:36:47.888,0.5852,0.5852,0.0,0
03:36:47.968,0.6522,0.6522,0.0,0
03:36:48.037,0.6522,0.6522,0.0,0
03:36:48.129,0.6998,0.6998,0.0,0
03:36:48.208,0.6998,0.6998,0.0,0
03:36:48.289,0.6998,0.6998,0.0,0
03:36:48.289,0.6801,0.6801,0.0,0
03:36:48.369,0.6801,0.6801,0.0,0
03:36:48.415,0.6801,0.6801,0.0,0
03:36:48.468,0.786,0.786,0.0,0
03:36:48.532,0.786,0.786,0.0,0

03:36:48.590,1.3445,1.3445,0.0,0
03:36:48.637,0.6831,0.6831,0.0,0
03:36:48.661,0.6831,0.6831,0.0,0
03:36:48.719,0.6831,0.6831,0.0,0
03:36:48.777,0.6965,0.6965,0.0,0
03:36:48.873,0.7323,0.7323,0.0,0
03:36:48.914,0.7323,0.7323,0.0,0
03:36:48.949,0.7323,0.7323,0.0,0
03:36:48.974,1.185,1.185,0.0,0
03:36:49.021,1.185,1.185,0.0,0
03:36:49.136,0.6773,0.6773,0.0,0
03:36:49.360,0.6954,0.6954,0.0,0
03:36:49.541,0.559,0.559,0.0,0
03:36:49.614,0.559,0.559,0.0,0
03:36:49.727,0.1079,0.1079,0.0,0
03:36:49.727,0.1079,0.1079,0.0,0
03:36:49.954,0.6767,0.6767,0.0,0
03:36:49.954,0.6767,0.6767,0.0,0
03:36:50.131,4.4918,4.4918,0.0,0
03:36:50.131,4.4918,4.4918,0.0,0
03:36:50.245,0.4004,0.4004,0.0,0
03:36:50.245,0.4004,0.4004,0.0,0
03:36:50.890,0.1112,0.1112,0.0,0
03:36:50.890,0.1112,0.1112,0.0,0
03:36:51.070,0.6583,0.6583,0.0,0
03:36:51.070,0.6583,0.6583,0.0,0
03:36:51.219,23.2191,23.2191,0.0,0
03:36:51.288,23.2191,23.2191,0.0,0
03:36:51.369,0.5695,0.5695,0.0,0
03:36:51.461,0.5695,0.5695,0.0,0
03:36:51.540,0.7262,0.7262,0.0,0
03:36:51.645,0.7262,0.7262,0.0,0
03:36:51.645,0.7262,0.7262,0.0,0
03:36:51.734,0.6642,0.6642,0.0,0
03:36:51.814,0.6642,0.6642,0.0,0
03:36:51.814,0.6642,0.6642,0.0,0
03:36:51.884,0.0736,0.0736,0.0,0
03:36:51.941,0.0736,0.0736,0.0,0
03:36:52.000,0.0736,0.0736,0.0,0
03:36:52.130,0.6165,0.6165,0.0,0
03:36:52.159,0.6165,0.6165,0.0,0
03:36:52.240,0.6165,0.6165,0.0,0
03:36:52.331,0.6023,0.6023,0.0,0
03:36:52.331,0.6023,0.6023,0.0,0
03:36:52.412,0.6023,0.6023,0.0,0
03:36:52.480,0.6959,0.6959,0.0,0
03:36:52.549,0.6959,0.6959,0.0,0
03:36:52.652,0.6555,0.6555,0.0,0
03:36:52.652,0.6555,0.6555,0.0,0
03:36:52.720,0.6555,0.6555,0.0,0
03:36:52.812,0.6611,0.6611,0.0,0
03:36:52.893,0.6611,0.6611,0.0,0
03:36:52.961,1.1169,1.1169,0.0,0
03:36:53.031,1.1169,1.1169,0.0,0
03:36:53.031,1.1169,1.1169,0.0,0
03:36:53.111,0.6528,0.6528,0.0,0
03:36:53.224,0.6528,0.6528,0.0,0
03:36:53.389,5.2409,5.2409,0.0,0
03:36:53.474,5.2409,5.2409,0.0,0
03:36:53.580,0.526,0.526,0.0,0
03:36:53.611,0.526,0.526,0.0,0
03:36:53.611,0.526,0.526,0.0,0
03:36:53.979,0.6989,0.6989,0.0,0
03:36:53.979,0.6989,0.6989,0.0,0
03:36:53.980,0.6989,0.6989,0.0,0
03:36:54.096,0.6676,0.6676,0.0,0
03:36:54.097,0.6676,0.6676,0.0,0
03:36:54.176,0.6676,0.6676,0.0,0
03:36:54.235,1.0173,1.0173,0.0,0
03:36:54.292,1.0173,1.0173,0.0,0
03:36:54.373,0.7106,0.7106,0.0,0
03:36:54.442,0.7106,0.7106,0.0,0
03:36:54.511,0.7106,0.7106,0.0,0
03:36:54.512,0.7069,0.7069,0.0,0
03:36:54.591,0.7069,0.7069,0.0,0
03:36:54.719,0.6631,0.6631,0.0,0
03:36:54.719,0.6631,0.6631,0.0,0
03:36:54.991,0.3273,0.3273,0.0,0
03:36:55.258,0.8863,0.8863,0.0,0
03:36:55.481,0.4448,0.4448,0.0,0
03:36:55.905,48.0762,48.0762,0.0,0
03:36:55.905,48.0762,48.0762,0.0,0
03:36:56.090,0.6824,0.6824,0.0,0
03:36:56.269,0.2885,0.2885,0.0,0
03:36:56.269,0.2885,0.2885,0.0,0
03:36:56.525,0.663,0.663,0.0,0
03:36:56.588,0.663,0.663,0.0,0
03:36:56.588,0.663,0.663,0.0,0
03:36:56.657,35.3193,35.3193,0.0,0
03:36:56.748,35.3193,35.3193,0.0,0
03:36:56.839,0.2139,0.2139,0.0,0
03:36:56.931,0.2139,0.2139,0.0,0
03:36:56.931,0.2139,0.2139,0.0,0
03:36:57.171,2.8342,2.8342,0.0,0
03:36:57.171,2.8342,2.8342,0.0,0
03:36:57.331,0.666,0.666,0.0,0
03:36:57.332,0.666,0.666,0.0,0
03:36:57.860,1.8124,1.8124,0.0,0
03:36:57.860,1.8124,1.8124,0.0,0
03:36:58.139,0.5292,0.5292,0.0,0
03:36:58.536,0.3046,0.3046,0.0,0
03:36:58.631,0.6858,0.6858,0.0,0
03:36:58.701,0.6858,0.6858,0.0,0
03:36:58.760,1.0425,1.0425,0.0,0
03:36:58.828,1.0425,1.0425,0.0,0
03:36:58.874,1.0425,1.0425,0.0,0
03:36:58.943,0.5471,0.5471,0.0,0
03:36:58.943,0.5471,0.5471,0.0,0
03:36:58.943,0.5471,0.5471,0.0,0
03:36:59.082,0.682,0.682,0.0,0
03:36:59.139,0.682,0.682,0.0,0
03:37:02.536,0.677,0.677,0.0,0
03:37:02.605,1.1683,1.1683,0.0,0
03:37:02.606,1.1683,1.1683,0.0,0
03:37:02.606,1.1683,1.1683,0.0,0
03:37:02.685,0.0058,0.0058,0.0,0
03:37:02.743,0.0058,0.0058,0.0,0
03:37:02.823,0.6652,0.6652,0.0,0
03:37:02.893,0.6652,0.6652,0.0,0
03:37:02.972,0.6707,0.6707,0.0,0
03:37:03.042,0.6707,0.6707,0.0,0
03:37:03.089,0.5273,0.5273,0.0,0
03:37:03.157,0.5273,0.5273,0.0,0
03:37:03.157,0.5619,0.5619,0.0,0
03:37:03.219,0.5273,0.5273,0.0,0
03:37:03.273,0.5619,0.5619,0.0,0
03:37:03.354,0.5619,0.5619,0.0,0
03:37:03.434,0.672,0.672,0.0,0
03:37:03.434,0.6264,0.6264,0.0,0
03:37:03.491,0.6438,0.6438,0.0,0
03:37:03.561,0.672,0.672,0.0,0
03:37:03.561,0.672,0.672,0.0,0
03:37:03.641,1.4025,1.4025,0.0,0
03:37:03.732,0.6438,0.6438,0.0,0
03:37:03.801,0.6744,0.6744,0.0,0
03:37:03.870,1.4025,1.4025,0.0,0
03:37:03.939,1.4025,1.4025,0.0,0
03:37:03.939,1.6955,1.6955,0.0,0
03:37:04.024,0.6744,0.6744,0.0,0
03:37:04.077,0.5975,0.5975,0.0,0
03:37:04.136,1.6955,1.6955,0.0,0
03:37:04.194,1.6955,1.6955,0.0,0
03:37:04.263,0.5975,0.5975,0.0,0
03:37:04.354,0.6893,0.6893,0.0,0
03:37:04.457,0.529,0.529,0.0,0
03:37:04.650,2.6655,2.6655,0.0,0
03:37:04.650,0.529,0.529,0.0,0
03:37:04.810,2.6655,2.6655,0.0,0
03:37:04.914,0.6944,0.6944,0.0,0
03:37:04.971,2.6655,2.6655,0.0,0
03:37:04.971,0.6944,0.6944,0.0,0
03:37:05.097,1.5623,1.5623,0.0,0
03:37:05.176,0.6944,0.6944,0.0,0
03:37:05.267,0.7008,0.7008,0.0,0
03:37:05.358,0.7008,0.7008,0.0,0
03:37:05.427,1.5623,1.5623,0.0,0
03:37:05.497,0.7504,0.7504,0.0,0
03:37:05.544,1.2054,1.2054,0.0,0
03:37:05.590,1.2054,1.2054,0.0,0
03:37:05.626,0.7504,0.7504,0.0,0
03:37:05.626,0.674,0.674,0.0,0
03:37:05.673,16.3968,16.3968,0.0,0
03:37:05.719,16.3968,16.3968,0.0,0
03:37:05.778,0.5459,0.5459,0.0,0
03:37:05.872,0.674,0.674,0.0,0
03:37:05.901,0.5459,0.5459,0.0,0
03:37:05.951,16.3968,16.3968,0.0,0
03:37:06.065,0.3813,0.3813,0.0,0
03:37:06.112,0.6852,0.6852,0.0,0
03:37:06.112,0.5459,0.5459,0.0,0
03:37:06.147,0.6852,0.6852,0.0,0
03:37:06.206,0.3813,0.3813,0.0,0
03:37:06.206,4.3135,4.3135,0.0,0
03:37:06.241,4.3135,4.3135,0.0,0
03:37:06.321,0.6309,0.6309,0.0,0
03:37:06.357,0.6309,0.6309,0.0,0
03:37:06.392,2.6107,2.6107,0.0,0
03:37:06.392,4.3135,4.3135,0.0,0
03:37:06.440,2.6107,2.6107,0.0,0
03:37:06.487,0.6309,0.6309,0.0,0
03:37:06.522,0.6914,0.6914,0.0,0
03:37:06.558,2.6107,2.6107,0.0,0
03:37:06.583,0.2848,0.2848,0.0,0
03:37:06.619,0.6695,0.6695,0.0,0
03:37:06.654,0.6695,0.6695,0.0,0
03:37:06.690,1.6886,1.6886,0.0,0
03:37:06.690,0.2848,0.2848,0.0,0
03:37:06.736,1.6886,1.6886,0.0,0
03:37:06.817,0.6695,0.6695,0.0,0
03:37:06.853,0.7008,0.7008,0.0,0
03:37:06.877,0.5829,0.5829,0.0,0
03:37:06.877,1.6886,1.6886,0.0,0
03:37:06.935,0.5829,0.5829,0.0,0
03:37:06.993,1.0843,1.0843,0.0,0
03:37:06.993,0.7008,0.7008,0.0,0
03:37:07.062,1.0843,1.0843,0.0,0
03:37:07.109,0.6433,0.6433,0.0,0
03:37:07.109,0.5829,0.5829,0.0,0
03:37:07.167,0.6433,0.6433,0.0,0
03:37:07.225,1.0843,1.0843,0.0,0

03:37:07.305,13.8734,13.8734,0.0,0
03:37:07.352,0.6433,0.6433,0.0,0
03:37:07.399,0.4651,0.4651,0.0,0
03:37:07.479,0.7767,0.7767,0.0,0

03:37:07.559,0.7767,0.7767,0.0,0
03:37:07.617,0.4651,0.4651,0.0,0
03:37:07.617,0.6846,0.6846,0.0,0
03:37:07.715,0.6846,0.6846,0.0,0
03:37:07.778,0.7767,0.7767,0.0,0
03:37:07.835,5.7331,5.7331,0.0,0
03:37:07.904,0.6545,0.6545,0.0,0
03:37:07.973,0.6545,0.6545,0.0,0
03:37:08.031,3.8739,3.8739,0.0,0
03:37:08.078,3.8739,3.8739,0.0,0
03:37:08.147,0.7079,0.7079,0.0,0
03:37:08.147,0.6545,0.6545,0.0,0
03:37:08.183,0.7079,0.7079,0.0,0
03:37:08.241,0.6939,0.6939,0.0,0
03:37:08.277,3.8739,3.8739,0.0,0
03:37:08.334,0.7127,0.7127,0.0,0
03:37:08.381,0.7127,0.7127,0.0,0
03:37:08.381,0.7079,0.7079,0.0,0
03:37:08.508,0.6939,0.6939,0.0,0
03:37:08.547,0.2497,0.2497,0.0,0
03:37:08.647,0.7127,0.7127,0.0,0
03:37:08.773,0.2497,0.2497,0.0,0
03:37:08.787,0.687,0.687,0.0,0
03:37:08.898,0.687,0.687,0.0,0
03:37:09.106,0.7218,0.7218,0.0,0
03:37:09.106,0.7218,0.7218,0.0,0
03:37:09.207,0.494,0.494,0.0,0
03:37:09.207,0.494,0.494,0.0,0
03:37:09.371,0.4763,0.4763,0.0,0
03:37:09.474,0.6684,0.6684,0.0,0
03:37:09.475,0.6684,0.6684,0.0,0
03:37:09.689,0.7412,0.7412,0.0,0
03:37:09.689,0.7412,0.7412,0.0,0
03:37:09.689,0.7412,0.7412,0.0,0
03:37:09.940,0.2332,0.2332,0.0,0
03:37:10.201,0.5828,0.5828,0.0,0
03:37:10.436,0.6859,0.6859,0.0,0
03:37:10.531,0.6218,0.6218,0.0,0
03:37:10.597,0.6218,0.6218,0.0,0
03:37:10.677,0.6218,0.6218,0.0,0
03:37:10.828,0.3449,0.3449,0.0,0
03:37:10.828,0.3449,0.3449,0.0,0
03:37:11.050,0.6412,0.6412,0.0,0
03:37:11.050,0.6412,0.6412,0.0,0
03:37:11.136,0.6665,0.6665,0.0,0
03:37:11.192,0.6665,0.6665,0.0,0
03:37:11.316,0.6014,0.6014,0.0,0
03:37:11.330,0.6014,0.6014,0.0,0
03:37:11.656,0.1934,0.1934,0.0,0
03:37:11.656,0.1934,0.1934,0.0,0
03:37:11.993,0.8079,0.8079,0.0,0
03:37:11.993,0.8079,0.8079,0.0,0
03:37:12.097,0.6831,0.6831,0.0,0
03:37:12.167,0.6831,0.6831,0.0,0
03:37:12.320,0.233,0.233,0.0,0
03:37:12.350,0.233,0.233,0.0,0
03:37:12.454,2.3637,2.3637,0.0,0
03:37:12.643,2.3637,2.3637,0.0,0
03:37:12.746,0.6943,0.6943,0.0,0
03:37:12.825,0.6943,0.6943,0.0,0
03:37:12.934,0.6716,0.6716,0.0,0
03:37:12.934,0.6716,0.6716,0.0,0
03:37:13.019,0.6716,0.6716,0.0,0
03:37:13.232,0.4167,0.4167,0.0,0
03:37:13.326,0.1925,0.1925,0.0,0
03:37:13.395,0.1925,0.1925,0.0,0
03:37:13.478,0.6592,0.6592,0.0,0
03:37:13.587,0.6592,0.6592,0.0,0
03:37:13.670,43.5852,43.5852,0.0,0
03:37:13.714,43.5852,43.5852,0.0,0
03:37:13.714,43.5852,43.5852,0.0,0
03:37:13.812,0.1662,0.1662,0.0,0
03:37:13.841,0.1662,0.1662,0.0,0
03:37:13.841,0.1662,0.1662,0.0,0
03:37:14.018,3.6181,3.6181,0.0,0
03:37:14.217,0.661,0.661,0.0,0
03:37:14.422,3.2307,3.2307,0.0,0
03:37:14.422,3.2307,3.2307,0.0,0
03:37:14.626,0.7566,0.7566,0.0,0
03:37:14.904,0.1945,0.1945,0.0,0
03:37:14.904,0.1945,0.1945,0.0,0
03:37:15.152,0.7104,0.7104,0.0,0
03:37:15.152,0.7104,0.7104,0.0,0
03:37:15.351,0.6825,0.6825,0.0,0
03:37:15.351,0.6825,0.6825,0.0,0
03:37:15.548,0.696,0.696,0.0,0
03:37:15.548,0.696,0.696,0.0,0
03:37:15.679,0.0885,0.0885,0.0,0
03:37:15.731,0.0885,0.0885,0.0,0
03:37:15.921,0.6817,0.6817,0.0,0
03:37:16.059,0.7144,0.7144,0.0,0
03:37:16.059,0.7144,0.7144,0.0,0
03:37:16.332,0.6159,0.6159,0.0,0
03:37:16.332,0.6159,0.6159,0.0,0
03:37:16.544,1.3477,1.3477,0.0,0
03:37:16.544,1.3477,1.3477,0.0,0
03:37:16.821,0.66,0.66,0.0,0
03:37:16.859,0.66,0.66,0.0,0
03:37:16.955,0.568,0.568,0.0,0
03:37:17.013,0.568,0.568,0.0,0
03:37:17.269,0.5828,0.5828,0.0,0
03:37:17.269,0.5828,0.5828,0.0,0
03:37:17.378,0.6801,0.6801,0.0,0
03:37:17.436,0.6801,0.6801,0.0,0
03:37:17.551,3.7946,3.7946,0.0,0
03:37:17.552,3.7946,3.7946,0.0,0
03:37:17.608,3.7946,3.7946,0.0,0
03:37:17.818,0.6063,0.6063,0.0,0
03:37:18.009,1.9925,1.9925,0.0,0
03:37:18.039,1.9925,1.9925,0.0,0
03:37:18.169,0.6753,0.6753,0.0,0
03:37:18.200,0.6753,0.6753,0.0,0
03:37:18.200,0.6753,0.6753,0.0,0
03:37:18.476,0.3534,0.3534,0.0,0
03:37:18.477,0.3534,0.3534,0.0,0
03:37:18.707,0.4016,0.4016,0.0,0
03:37:18.707,0.4016,0.4016,0.0,0
03:37:18.880,1.4211,1.4211,0.0,0
03:37:18.881,1.4211,1.4211,0.0,0
03:37:19.196,0.6786,0.6786,0.0,0
03:37:19.196,0.6786,0.6786,0.0,0
03:37:19.280,1.4676,1.4676,0.0,0
03:37:19.360,1.4676,1.4676,0.0,0
03:37:19.360,1.4676,1.4676,0.0,0
03:37:19.535,0.5016,0.5016,0.0,0
03:37:19.535,0.5016,0.5016,0.0,0
03:37:19.728,0.6542,0.6542,0.0,0
03:37:19.729,0.6542,0.6542,0.0,0
03:37:19.805,0.6843,0.6843,0.0,0
03:37:19.805,0.6843,0.6843,0.0,0
03:37:19.896,0.6843,0.6843,0.0,0
03:37:20.215,0.5894,0.5894,0.0,0
03:37:20.738,0.7622,0.7622,0.0,0
03:37:20.813,0.7696,0.7696,0.0,0
03:37:20.893,0.7696,0.7696,0.0,0
03:37:20.893,0.7696,0.7696,0.0,0
03:37:20.995,0.6872,0.6872,0.0,0
03:37:21.076,0.6872,0.6872,0.0,0
03:37:21.076,0.6872,0.6872,0.0,0
03:37:21.156,0.7307,0.7307,0.0,0
03:37:21.247,0.7307,0.7307,0.0,0
03:37:21.349,0.7307,0.7307,0.0,0
03:37:21.404,0.9883,0.9883,0.0,0
03:37:21.463,0.9883,0.9883,0.0,0
03:37:21.576,0.9883,0.9883,0.0,0
03:37:21.646,1.0247,1.0247,0.0,0
03:37:21.646,1.0247,1.0247,0.0,0
03:37:21.749,1.0247,1.0247,0.0,0
03:37:21.883,0.6532,0.6532,0.0,0
03:37:21.883,0.6532,0.6532,0.0,0
03:37:22.007,0.6532,0.6532,0.0,0
03:37:22.055,0.7051,0.7051,0.0,0
03:37:22.136,0.7051,0.7051,0.0,0
03:37:22.205,0.7468,0.7468,0.0,0
03:37:22.285,0.7468,0.7468,0.0,0
03:37:22.353,0.6979,0.6979,0.0,0
03:37:22.411,0.6979,0.6979,0.0,0
03:37:22.491,0.6908,0.6908,0.0,0
03:37:22.538,0.6908,0.6908,0.0,0
03:37:22.585,0.4954,0.4954,0.0,0
03:37:22.644,0.4954,0.4954,0.0,0
03:37:22.644,0.4552,0.4552,0.0,0
03:37:22.792,0.5717,0.5717,0.0,0
03:37:22.840,0.4552,0.4552,0.0,0
03:37:22.887,0.5717,0.5717,0.0,0
03:37:22.934,0.5717,0.5717,0.0,0
03:37:23.026,0.7015,0.7015,0.0,0
03:37:23.027,0.7015,0.7015,0.0,0
03:37:23.227,0.6321,0.6321,0.0,0
03:37:23.227,0.6321,0.6321,0.0,0
03:37:23.601,1.386,1.386,0.0,0
03:37:23.745,0.6766,0.6766,0.0,0
03:37:23.746,0.6766,0.6766,0.0,0
03:37:23.957,6.9827,6.9827,0.0,0
03:37:24.163,0.4807,0.4807,0.0,0
03:37:24.317,0.7376,0.7376,0.0,0
03:37:24.318,0.7376,0.7376,0.0,0
03:37:24.524,0.6723,0.6723,0.0,0
03:37:24.529,0.6723,0.6723,0.0,0
03:37:24.776,0.4291,0.4291,0.0,0
03:37:24.778,0.4291,0.4291,0.0,0
03:37:24.891,0.6579,0.6579,0.0,0
03:37:24.993,0.6579,0.6579,0.0,0
03:37:25.084,2.8597,2.8597,0.0,0
03:37:25.143,2.8597,2.8597,0.0,0
03:37:25.268,0.6885,0.6885,0.0,0
03:37:25.359,0.6885,0.6885,0.0,0
03:37:25.428,0.6885,0.6885,0.0,0
03:37:25.485,0.5669,0.5669,0.0,0
03:37:25.485,0.5669,0.5669,0.0,0
03:37:25.534,0.5669,0.5669,0.0,0
03:37:25.688,0.7127,0.7127,0.0,0
03:37:25.704,0.7127,0.7127,0.0,0
03:37:25.891,0.8793,0.8793,0.0,0
03:37:26.162,0.6862,0.6862,0.0,0
03:37:26.433,0.6961,0.6961,0.0,0
03:37:26.534,0.6347,0.6347,0.0,0
03:37:26.534,0.6347,0.6347,0.0,0
03:37:26.820,0.3859,0.3859,0.0,0
03:37:26.960,0.6709,0.6709,0.0,0
03:37:27.181,0.2759,0.2759,0.0,0
03:37:27.181,0.2759,0.2759,0.0,0
03:37:27.328,0.6174,0.6174,0.0,0
03:37:27.596,1.0184,1.0184,0.0,0
03:37:27.801,0.6947,0.6947,0.0,0
03:37:27.936,1.3881,1.3881,0.0,0
03:37:27.936,1.3881,1.3881,0.0,0
03:37:28.248,1.0897,1.0897,0.0,0
03:37:28.413,0.7132,0.7132,0.0,0
03:37:28.520,0.6596,0.6596,0.0,0
03:37:28.521,0.6596,0.6596,0.0,0
03:37:28.755,2.5168,2.5168,0.0,0
03:37:28.818,2.5168,2.5168,0.0,0
03:37:29.059,0.9877,0.9877,0.0,0
03:37:29.059,0.9877,0.9877,0.0,0
03:37:29.252,0.678,0.678,0.0,0
03:37:29.252,0.678,0.678,0.0,0
03:37:29.441,0.6577,0.6577,0.0,0
03:37:29.737,2.6651,2.6651,0.0,0
03:37:29.807,2.6651,2.6651,0.0,0
03:37:29.807,2.6651,2.6651,0.0,0
03:37:29.864,0.1495,0.1495,0.0,0
03:37:29.900,0.1495,0.1495,0.0,0
03:37:29.993,0.695,0.695,0.0,0
03:37:30.038,0.695,0.695,0.0,0
03:37:30.258,0.6591,0.6591,0.0,0
03:37:30.259,0.6591,0.6591,0.0,0
03:37:30.503,1.392,1.392,0.0,0
03:37:30.748,1.4445,1.4445,0.0,0
03:37:30.748,1.4445,1.4445,0.0,0
03:37:30.748,1.4445,1.4445,0.0,0
03:37:30.830,0.6695,0.6695,0.0,0
03:37:30.911,0.6695,0.6695,0.0,0
03:37:30.962,0.6695,0.6695,0.0,0
03:37:31.101,24.7151,24.7151,0.0,0
03:37:31.283,0.3198,0.3198,0.0,0
03:37:31.284,0.3198,0.3198,0.0,0
03:37:31.423,0.9967,0.9967,0.0,0
03:37:31.423,0.9967,0.9967,0.0,0
03:37:31.627,0.658,0.658,0.0,0
03:37:31.627,0.658,0.658,0.0,0
03:37:31.832,0.7089,0.7089,0.0,0
03:37:32.034,1.5879,1.5879,0.0,0
03:37:32.034,1.5879,1.5879,0.0,0
03:37:32.241,0.7,0.7,0.0,0
03:37:32.241,0.7,0.7,0.0,0
